#{"t_start": 1543280768.6599793, "env_id": "BipedalWalker-v2"}
r,l,t
-118.572043,1600,2349.026904
-5.215821,1600,2352.455093
-137.877621,1600,2355.903983
-77.560302,1600,2359.276788
-126.372117,1600,2362.736243
-142.950084,1600,2367.482688
-134.598964,1600,2370.814452
-20.699728,1600,2374.132572
-128.374907,1079,2376.408021
-84.37595,1600,2379.708386
-76.699512,1600,2382.99149
-128.711551,1600,2387.763391
22.301135,1600,2391.001764
-50.506806,1600,2394.230539
-115.77635,379,2394.886026
-43.832332,1600,2398.115186
-74.138176,1600,2401.337968
-99.953709,724,2402.883946
-16.068805,1600,2406.093152
-31.512378,1600,2410.667225
-126.882814,47,2410.700485
-117.393809,216,2411.104295
-112.482788,285,2411.704733
31.89882,1600,2414.9156
6.206977,1600,2418.061276
-139.266177,1600,2421.278803
-103.001556,380,2422.106599
78.531242,1600,2425.413936
-113.170857,289,2426.006411
-187.219284,1600,2430.526499
-115.257032,769,2431.953003
-117.239209,292,2432.533878
-110.799774,228,2433.080074
-104.655943,353,2433.706777
-129.425921,47,2433.874535
-100.331476,612,2435.053429
-97.283188,584,2436.212094
33.65559,1600,2439.328271
-68.320338,1600,2442.467127
-119.728274,182,2442.714029
19.548655,1600,2445.849474
14.744341,1600,2448.983571
