#{"t_start": 1543280768.7137504, "env_id": "BipedalWalker-v2"}
r,l,t
-102.671754,56,1422.745657
-102.653228,52,1422.783345
-102.315662,56,1422.985599
-102.077956,56,1423.029321
-102.600738,52,1423.231146
-103.361379,52,1423.418232
-102.081602,56,1423.460769
-102.262287,56,1423.65039
-102.825523,52,1423.690702
-102.591472,56,1423.90255
-103.555645,52,1423.941331
-103.134022,53,1424.15466
-102.751085,56,1424.212317
-103.312007,51,1424.417796
-102.695244,53,1424.455535
-102.614716,52,1424.656202
-103.523956,49,1424.692447
-102.240888,56,1424.894713
-103.42954,52,1424.931663
-103.181511,56,1425.151112
-106.793794,45,1425.192783
-106.682659,45,1425.412873
-106.590848,45,1425.457735
-106.709958,45,1425.653302
-106.666933,46,1425.685916
-106.771093,45,1425.885443
-104.67925,52,1425.920872
-103.253331,63,1426.122832
-107.100879,46,1426.15642
-106.887971,45,1426.354064
-106.858864,45,1426.387146
-107.00324,46,1426.58134
-103.379227,61,1426.635125
-106.882976,45,1426.856302
-106.646444,45,1426.889284
-106.621794,45,1427.077392
-106.918741,45,1427.110679
-102.17082,56,1427.32011
-105.284082,44,1427.355712
-104.591789,44,1427.556136
-102.11859,56,1427.596785
-102.367208,56,1427.802172
-102.312191,56,1427.847555
-102.664536,55,1428.046572
-102.521381,53,1428.087776
-102.56508,52,1428.294384
-102.627547,56,1428.337001
-104.645137,44,1428.522126
-103.039278,53,1428.563146
-102.948416,52,1429.59233
-102.630865,52,1429.639861
-103.262515,52,1429.84106
-102.202691,56,1429.884779
-105.192092,44,1430.075001
-103.009191,53,1430.115227
-105.197925,44,1430.301839
-103.345986,54,1430.34496
-103.295762,52,1430.537516
-105.17544,44,1430.571844
-104.123658,49,1430.786989
-102.79874,53,1430.82401
-104.235693,59,1431.030063
-106.43258,45,1431.066068
-106.777355,45,1431.2655
-106.456937,45,1431.2989
-106.696368,45,1431.499194
-104.07433,61,1431.544945
-105.003526,52,1431.745681
-106.736451,45,1431.780441
